domain,intent,utterance
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","repetición  parar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","cancelar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","cancelar modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","desactivar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","desactivar modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deshabilitar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deshabilitar modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deter  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deter modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","para de repetir o que digo"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","parar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","parar modo papagaio"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Dime o que acabo de dicir."
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Dime o que dixen."
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que acabo de dicirche?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que che dixen?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que me oíches dicir?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que pensaches que dixen?"
skill-ovos-volume.openvoiceos,"volume.default.intent","fixar o nivel de volume no predefinido"
skill-ovos-volume.openvoiceos,"volume.default.intent","fixar o volume no medio"
skill-ovos-volume.openvoiceos,"volume.default.intent","fixar o volume no predefinido"
skill-ovos-volume.openvoiceos,"volume.default.intent","restabelecer volume"
skill-ovos-volume.openvoiceos,"volume.default.intent","restaurar o volume"
skill-ovos-volume.openvoiceos,"volume.default.intent","volume medio"
skill-ovos-volume.openvoiceos,"volume.default.intent","volume predefinido"
skill-ovos-volume.openvoiceos,"volume.mute.toggle.intent","alternar audio"
skill-ovos-volume.openvoiceos,"volume.mute.toggle.intent","alternar o modo silencio"
skill-ovos-volume.openvoiceos,"volume.low.intent","baixo volume"
skill-ovos-volume.openvoiceos,"volume.low.intent","nivel de volume baixo"
skill-ovos-volume.openvoiceos,"volume.low.intent","nivel de volume para baixo"
skill-ovos-volume.openvoiceos,"volume.low.intent","volume baixo"
skill-ovos-volume.openvoiceos,"volume.low.intent","volume para baixo"
skill-ovos-volume.openvoiceos,"volume.high.intent","alto volume"
skill-ovos-volume.openvoiceos,"volume.high.intent","nivel de volume alto"
skill-ovos-volume.openvoiceos,"volume.high.intent","nivel de volume para alto"
skill-ovos-volume.openvoiceos,"volume.high.intent","volume alto"
skill-ovos-volume.openvoiceos,"volume.high.intent","volume no nivel alto"
skill-ovos-volume.openvoiceos,"volume.high.intent","volume para alto"
skill-ovos-volume.openvoiceos,"volume.max.intent","fixar o nivel de volume no máximo"
skill-ovos-volume.openvoiceos,"volume.max.intent","fixar o volume no máximo"
skill-ovos-volume.openvoiceos,"volume.max.intent","máximo volume"
skill-ovos-volume.openvoiceos,"volume.max.intent","volume máis alto"
skill-ovos-volume.openvoiceos,"volume.max.intent","volume máximo"
skill-ovos-volume.openvoiceos,"volume.mute.intent","silenciar"
skill-ovos-volume.openvoiceos,"volume.mute.intent","silenciar audio"
skill-ovos-volume.openvoiceos,"volume.mute.intent","silenciar volume"
skill-ovos-volume.openvoiceos,"volume.unmute.intent","activar audio"
skill-ovos-volume.openvoiceos,"volume.unmute.intent","activar son"
skill-ovos-volume.openvoiceos,"volume.unmute.intent","activar volume"
skill-ovos-weather.openvoiceos,"do.i.need.an.umbrella.intent","debería traer un paraugas"
skill-ovos-weather.openvoiceos,"do.i.need.an.umbrella.intent","debo levar unha gabardina"
skill-ovos-weather.openvoiceos,"do.i.need.an.umbrella.intent","necesito unha gabardina"
skill-ovos-weather.openvoiceos,"do.i.need.an.umbrella.intent","preciso dun paraugas"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","dan chuvia na previsión do tempo"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","dan chuvia para máis tarde"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","dan chuvia para o serán"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo facer un plan de reserva por se chove"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar as botas de auga"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar paraugas ao parque"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar paraugas comigo"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar paraugas hoxe"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar paraugas no bolso"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar un chapeu de chuvia"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo levar un impermeable para a viaxe"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","debo prepararme para a chuvia"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","hai previsión de chuvia"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","hai probabilidades de chuvia hoxe"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","hai probabilidades de que chova hoxe"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","hai probabilidades de que chova mañá"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","preciso dun chuvasqueiro mañá"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","preciso dun paraugas mañá"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","preciso dun paraugas para ir ao traballo"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que levar impermeable"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que levar paraugas ao evento"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que poñer roupa de auga"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que preocuparme pola chuvia"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que prepararme para a chuvia"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que prepararme para unha tormenta"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que prepararme por se hai chuvieiras"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que protexerme da chuvia"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","teño que tomar precaucións por se chove"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai chover a chuzos?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai chover a fin de semana?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai chover cando saia?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai chover hoxe?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai chover mañá?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai chover?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai haber chuvieiras hoxe?"
skill-ovos-weather.openvoiceos,"do-i-need-an-umbrella.intent","vai ser un día de chuvia?"
skill-ovos-wikipedia.openvoiceos,"query.intent","Dáme información sobre {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","Estou á procura de datos sobre {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","Interésame o tema de {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","Podes aclararme que é {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","Podes explicar o que é {keyword}?"
skill-ovos-wikipedia.openvoiceos,"query.intent","Podes fornecer datos sobre {keyword}?"
skill-ovos-wikipedia.openvoiceos,"query.intent","Que sabes sobre {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","Quixera informarme sobre {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","Quixera saber máis sobre {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","fálame de {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","o que é {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","quen foi {keyword}"
skill-ovos-wikipedia.openvoiceos,"query.intent","quen é {keyword}"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","abrir wiki ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","abrir wikipedia ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","ensinar wiki ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","ensinar wikipedia ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","mostrar wiki ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","mostrar wikipedia ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","wiki ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","wikipedia ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","dálle á ruleta da wiki"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","dálle á ruleta da wikipedia"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","páxina da wiki ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","páxina da wikipedia ao chou"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","ruleta da wiki"
skill-ovos-wikipedia.openvoiceos,"wikiroulette.intent","ruleta da wikipedia"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","busca {query} na wiki"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","busca {query} na wikipedia"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","comproba {query} na wiki"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","comproba {query} na wikipedia"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","wiki {query}"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","wikipedia {query}"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","que di a wiki sobre {query}"
skill-ovos-wikipedia.openvoiceos,"wiki.intent","que di a wikipedia sobre {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","preguntar a wolf sobre {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","preguntar a wolfram alpha sobre {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","preguntar a wolfram sobre {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","procurar en wolf {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","procurar en wolfram alpha {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","procurar en wolfram {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","que di wolf sobre {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","que di wolfram alpha sobre {query}"
skill-ovos-wolfie.openvoiceos,"search_wolfie.intent","que di wolfram sobre {query}"
skill-ovos-wordnet.openvoiceos,"hypernym.intent","cal é o hiperónimo de {query}"
skill-ovos-wordnet.openvoiceos,"hypernym.intent","cales son os hiperónimos de {query}"
skill-ovos-wordnet.openvoiceos,"hypernym.intent","que é un hiperónimo de {query}"
skill-ovos-wordnet.openvoiceos,"antonym.intent","cal é o antónimo de {query}"
skill-ovos-wordnet.openvoiceos,"antonym.intent","cales son os antónimos de {query}"
skill-ovos-wordnet.openvoiceos,"antonym.intent","que é un antónimo de {query}"
skill-ovos-wordnet.openvoiceos,"holonym.intent","cal é o holónimo de {query}"
skill-ovos-wordnet.openvoiceos,"holonym.intent","cales son os holónimos de {query}"
skill-ovos-wordnet.openvoiceos,"holonym.intent","que é un holónimo de {query}"
skill-ovos-wordnet.openvoiceos,"lemma.intent","cal é o lema de {query}"
skill-ovos-wordnet.openvoiceos,"lemma.intent","cales son os lemas de {query}"
skill-ovos-wordnet.openvoiceos,"lemma.intent","que é un lema de {query}"
skill-ovos-wordnet.openvoiceos,"hyponym.intent","cal é o hipónimo de {query}"
skill-ovos-wordnet.openvoiceos,"hyponym.intent","cales son os hipónimos de {query}"
skill-ovos-wordnet.openvoiceos,"hyponym.intent","que é un hipónimo de {query}"
skill-ovos-wordnet.openvoiceos,"search_wordnet.intent","preguntar a word net sobre {query}"
skill-ovos-wordnet.openvoiceos,"search_wordnet.intent","preguntar a wordnet sobre {query}"
skill-ovos-wordnet.openvoiceos,"search_wordnet.intent","procurar en word net {query}"
skill-ovos-wordnet.openvoiceos,"search_wordnet.intent","procurar en wordnet {query}"
skill-ovos-wordnet.openvoiceos,"search_wordnet.intent","que di word net sobre {query}"
skill-ovos-wordnet.openvoiceos,"search_wordnet.intent","que di wordnet sobre {query}"
skill-ovos-wordnet.openvoiceos,"definition.intent","cal é a definición de {query}"
skill-ovos-wordnet.openvoiceos,"definition.intent","que é {query}"
